01-A-x;01-A-y;01-A-z;02-A-x;02-A-y;02-A-z;05-A-x;05-A-y;05-A-z;16-A-x;16-A-y;16-A-z;17-A-x;17-A-y;17-A-z;18-A-x;18-A-y;18-A-z;19-A-x;19-A-y;19-A-z;20-A-x;20-A-y;20-A-z;21-A-x;21-A-y;21-A-z
-0.9851670153612402;0.08961553568741407;0.1975402165652041;-1.022785999873461;0.051127952422070314;-0.14030895568429247;-0.9358009558950957;-0.21141350334481604;-0.30362296935653643;-0.9431113786024714;0.011181582678139538;-0.35388084250312335;-0.9431113786024714;0.011181582678139538;-0.35388084250312335;-0.9505738206367161;0.0432369477598625;0.2879763399721592;-0.9505738206367161;0.0432369477598625;0.2879763399721592;-0.9505738206367161;0.0432369477598625;0.2879763399721592;-0.9851670153612402;0.08961553568741407;0.1975402165652041
-0.9889452502819975;0.08905207762799769;0.19569568573624493;-1.0240727572508563;0.0508790348431582;-0.1413702821140305;-0.928156343598565;-0.22757781313298808;-0.31991635006609465;-0.9503932814313165;0.012626224486690093;-0.35073317069789894;-0.9503932814313165;0.012626224486690093;-0.35073317069789894;-0.9534682862830195;0.043593937565862;0.2904557269172875;-0.9534682862830195;0.043593937565862;0.2904557269172875;-0.9534682862830195;0.043593937565862;0.2904557269172875;-0.9889452502819975;0.08905207762799769;0.19569568573624493
-0.9870770673944307;0.08547658588060049;0.2007697320086845;-1.0211100180666022;0.05005221915588396;-0.1374193508188356;-0.9256011829742241;-0.2220112504344981;-0.33126676714565656;-0.9548857495839166;0.01602702589541305;-0.34687549803906176;-0.9548857495839166;0.01602702589541305;-0.34687549803906176;-0.9523857385553368;0.04797957118060518;0.29221090635736585;-0.9523857385553368;0.04797957118060518;0.29221090635736585;-0.9523857385553368;0.04797957118060518;0.29221090635736585;-0.9870770673944307;0.08547658588060049;0.2007697320086845
-0.9849859116117899;0.08604192452088814;0.20238070416980974;-1.0167772320687012;0.045952008019466986;-0.12175399745334466;-0.9258500747722941;-0.22204074834421939;-0.3419060391479807;-0.9624900861079023;0.015254699318832507;-0.34168189072405103;-0.9624900861079023;0.015254699318832507;-0.34168189072405103;-0.9478072312435303;0.052065688005434124;0.2895402638461709;-0.9478072312435303;0.052065688005434124;0.2895402638461709;-0.9478072312435303;0.052065688005434124;0.2895402638461709;-0.9849859116117899;0.08604192452088814;0.20238070416980974
-0.9887441611214267;0.08575754808810312;0.1989435606233444;-1.0241017701902335;0.041024068280252596;-0.12434672575191269;-0.9258017798921514;-0.21820746764390592;-0.3431951222671975;-0.9653096206160776;0.016670218904633362;-0.33487795154968203;-0.9653096206160776;0.016670218904633362;-0.33487795154968203;-0.9453095250899117;0.054832579078913576;0.29359106925037903;-0.9453095250899117;0.054832579078913576;0.29359106925037903;-0.9453095250899117;0.054832579078913576;0.29359106925037903;-0.9887441611214267;0.08575754808810312;0.1989435606233444
-0.9883693914640687;0.0863405401117221;0.19839556958005308;-1.024403295220767;0.033226956407142544;-0.1412904648564531;-0.9257400795768256;-0.21951977030557948;-0.3382618276658686;-0.963446397774485;0.019645384482150665;-0.3373412806435903;-0.963446397774485;0.019645384482150665;-0.3373412806435903;-0.9441017853422595;0.05544353462116283;0.2926143183042001;-0.9441017853422595;0.05544353462116283;0.2926143183042001;-0.9441017853422595;0.05544353462116283;0.2926143183042001;-0.9883693914640687;0.0863405401117221;0.19839556958005308
-0.9874400642004147;0.08401185785662497;0.19451797944220106;-1.0266859065839122;0.023069832424803392;-0.14946941631600635;-0.9260457151835434;-0.22493709574270487;-0.3358703393021655;-0.9616939776352591;0.020465778121697118;-0.33917991947697823;-0.9616939776352591;0.020465778121697118;-0.33917991947697823;-0.9420752124215247;0.0598717165177424;0.29408359094795045;-0.9420752124215247;0.0598717165177424;0.29408359094795045;-0.9420752124215247;0.0598717165177424;0.29408359094795045;-0.9874400642004147;0.08401185785662497;0.19451797944220106
-0.983218760351818;0.07623640714334239;0.1968535568654428;-1.0229811692971837;0.007373045794078417;-0.14697388819025237;-0.9247292995868405;-0.23234491793050194;-0.3348761196995602;-0.9648421573908222;0.023920498417386762;-0.3350489285810795;-0.9648421573908222;0.023920498417386762;-0.3350489285810795;-0.9456700298672783;0.06376578038628876;0.2973690170395112;-0.9456700298672783;0.06376578038628876;0.2973690170395112;-0.9456700298672783;0.06376578038628876;0.2973690170395112;-0.983218760351818;0.07623640714334239;0.1968535568654428
-0.9787453575181047;0.0737738540032804;0.19818306796609697;-1.0230808101295732;-0.002872533149210677;-0.14456169736791552;-0.9213544275722929;-0.23454003717235375;-0.3315480335816268;-0.9667495955563544;0.03219475236406871;-0.337498979571807;-0.9667495955563544;0.03219475236406871;-0.337498979571807;-0.94588783325493;0.0673779374879748;0.2965239716382142;-0.94588783325493;0.0673779374879748;0.2965239716382142;-0.94588783325493;0.0673779374879748;0.2965239716382142;-0.9787453575181047;0.0737738540032804;0.19818306796609697
-0.9775887090818636;0.07529657250597051;0.19588395528697103;-1.0254387487830199;-0.00956886653170755;-0.14284826900035205;-0.9225215776240165;-0.23464355548268298;-0.33218787594149013;-0.9746347343858727;0.05427026347880404;-0.3388264675053374;-0.9746347343858727;0.05427026347880404;-0.3388264675053374;-0.9514067935009934;0.07285000825610582;0.298104039942105;-0.9514067935009934;0.07285000825610582;0.298104039942105;-0.9514067935009934;0.07285000825610582;0.298104039942105;-0.9775887090818636;0.07529657250597051;0.19588395528697103
-0.980501497759833;0.07922301293041044;0.20010108467550636;-1.0336008454597645;-0.01205542318599241;-0.14260577599317542;-0.919596983003717;-0.23309748404255073;-0.3316958083387268;-0.9774572914690368;0.08037965138794219;-0.33615407997028246;-0.9774572914690368;0.08037965138794219;-0.33615407997028246;-0.9509241191877897;0.07961147747999141;0.30127273745621835;-0.9509241191877897;0.07961147747999141;0.30127273745621835;-0.9509241191877897;0.07961147747999141;0.30127273745621835;-0.980501497759833;0.07922301293041044;0.20010108467550636
-0.9826447895611621;0.08462767737289686;0.19755849447600535;-1.0345823586089011;-0.01107442161413952;-0.14960820374422615;-0.9125159278143398;-0.2302262602402111;-0.33322518900007153;-0.9833527881936388;0.11267985156356725;-0.3424750834016974;-0.9833527881936388;0.11267985156356725;-0.3424750834016974;-0.9443876216651327;0.08436298976443282;0.30044696099911616;-0.9443876216651327;0.08436298976443282;0.30044696099911616;-0.9443876216651327;0.08436298976443282;0.30044696099911616;-0.9826447895611621;0.08462767737289686;0.19755849447600535
-0.9904191675237889;0.09166520983780468;0.1959226557854049;-1.0387943347651551;-0.004263694851427793;-0.15714363328910422;-0.9177703878437629;-0.2198918904318415;-0.3365545822197843;-0.9895114495023677;0.14466325460367696;-0.35076990214582404;-0.9895114495023677;0.14466325460367696;-0.35076990214582404;-0.9455294031656295;0.0925356260838375;0.3019457536607739;-0.9455294031656295;0.0925356260838375;0.3019457536607739;-0.9455294031656295;0.0925356260838375;0.3019457536607739;-0.9904191675237889;0.09166520983780468;0.1959226557854049
-0.9926895858757121;0.09517611802448894;0.20114916567229407;-1.0494093938198479;-0.0015433466156326466;-0.17231127279766698;-0.9293936824932639;-0.20383167920665274;-0.33467960364023447;-0.9964832877260003;0.1835294094249005;-0.36779473348956854;-0.9964832877260003;0.1835294094249005;-0.36779473348956854;-0.9452984091032502;0.10171712953423731;0.30610330185647117;-0.9452984091032502;0.10171712953423731;0.30610330185647117;-0.9452984091032502;0.10171712953423731;0.30610330185647117;-0.9926895858757121;0.09517611802448894;0.20114916567229407
-0.9907695865871122;0.09911341943189622;0.20315034857731665;-1.0407453338650134;-0.011020132571748387;-0.16561368419225064;-0.935640071312674;-0.20213191040366138;-0.33040439676642197;-1.0158823138011388;0.22660342566206704;-0.38926505860947297;-1.0158823138011388;0.22660342566206704;-0.38926505860947297;-0.9450712837170674;0.11391335626550383;0.31056399998331075;-0.9450712837170674;0.11391335626550383;0.31056399998331075;-0.9450712837170674;0.11391335626550383;0.31056399998331075;-0.9907695865871122;0.09911341943189622;0.20315034857731665
-0.9877770502574396;0.10352199589556088;0.20413856039075215;-1.0194572293932291;-0.01907428614993891;-0.13568433321454948;-0.9373615662021965;-0.19729255341581595;-0.32676288945021464;-1.0317176021778323;0.252743451953599;-0.40606433177044976;-1.0317176021778323;0.252743451953599;-0.40606433177044976;-0.9464710250550102;0.12586419448087316;0.3116748825405141;-0.9464710250550102;0.12586419448087316;0.3116748825405141;-0.9464710250550102;0.12586419448087316;0.3116748825405141;-0.9877770502574396;0.10352199589556088;0.20413856039075215
-0.9888514184584184;0.10529033768400685;0.20899735740006734;-1.0105607708491735;-0.024087738099969138;-0.11883647432600432;-0.9392783165339826;-0.19499560769397878;-0.3219556313570693;-1.0363577956509713;0.2604757854796712;-0.42337757136618354;-1.0363577956509713;0.2604757854796712;-0.42337757136618354;-0.9509417501309901;0.13648681411759608;0.306717993731439;-0.9509417501309901;0.13648681411759608;0.306717993731439;-0.9509417501309901;0.13648681411759608;0.306717993731439;-0.9888514184584184;0.10529033768400685;0.20899735740006734
-0.9863125244263643;0.10802247677859102;0.21098275027920702;-1.0120106836628606;-0.02321870155981745;-0.12171552908113595;-0.940221268072402;-0.19540325301780806;-0.3220734407267898;-1.0311232586676966;0.25865086255340003;-0.43487727895235717;-1.0311232586676966;0.25865086255340003;-0.43487727895235717;-0.9540897227541443;0.14263633653354627;0.3039295593431509;-0.9540897227541443;0.14263633653354627;0.3039295593431509;-0.9540897227541443;0.14263633653354627;0.3039295593431509;-0.9863125244263643;0.10802247677859102;0.21098275027920702
-0.985854847068764;0.11656751123241944;0.21164968977905652;-1.01159328336863;-0.023438942471590316;-0.12089515665698704;-0.9372389363147025;-0.1954817352054955;-0.33366171589648835;-1.0069372647767136;0.2422386368271314;-0.44360612544921174;-1.0069372647767136;0.2422386368271314;-0.44360612544921174;-0.9498308973746195;0.14506455959456122;0.3069260924253085;-0.9498308973746195;0.14506455959456122;0.3069260924253085;-0.9498308973746195;0.14506455959456122;0.3069260924253085;-0.985854847068764;0.11656751123241944;0.21164968977905652
-0.987471209631403;0.12525951588659961;0.20713864926201525;-1.0118188341503944;-0.02342557085794619;-0.12130864847693601;-0.9362916044245349;-0.20647216038936916;-0.34129841530448757;-0.976645911332433;0.2214361173681824;-0.4476966400405156;-0.976645911332433;0.2214361173681824;-0.4476966400405156;-0.9445159260036042;0.14297584344470235;0.306237711285531;-0.9445159260036042;0.14297584344470235;0.306237711285531;-0.9445159260036042;0.14297584344470235;0.306237711285531;-0.987471209631403;0.12525951588659961;0.20713864926201525
-0.9824371469023122;0.12813989732902997;0.20454630815907288;-1.0113251351292352;-0.02325663159702488;-0.12045951007570548;-0.9317312469622557;-0.22764094176086347;-0.3369652022657099;-0.9579648314577435;0.20494312573718312;-0.45873625020335923;-0.9579648314577435;0.20494312573718312;-0.45873625020335923;-0.9454244308506247;0.13917826756763296;0.29724402835373837;-0.9454244308506247;0.13917826756763296;0.29724402835373837;-0.9454244308506247;0.13917826756763296;0.29724402835373837;-0.9824371469023122;0.12813989732902997;0.20454630815907288
-0.9788518742773773;0.12308278081524644;0.20501063455912114;-1.0131018958303515;-0.023956255801108654;-0.12348959221213146;-0.9280535770734298;-0.2474125514065971;-0.32716309379132086;-0.9526043068425829;0.19502083343044546;-0.46693169767209936;-0.9526043068425829;0.19502083343044546;-0.46693169767209936;-0.9459464124078667;0.13319884711790544;0.2889149841569415;-0.9459464124078667;0.13319884711790544;0.2889149841569415;-0.9459464124078667;0.13319884711790544;0.2889149841569415;-0.9788518742773773;0.12308278081524644;0.20501063455912114
-0.9745860844860278;0.11896396869120014;0.2066797759441977;-1.005242408736928;-0.021288294558496526;-0.10937164227541735;-0.923684224068886;-0.2645487197565009;-0.3136079313776923;-0.9518742985768346;0.1905191933608438;-0.4722097533185593;-0.9518742985768346;0.1905191933608438;-0.4722097533185593;-0.9546483346835769;0.12680988841989277;0.2847647683083832;-0.9546483346835769;0.12680988841989277;0.2847647683083832;-0.9546483346835769;0.12680988841989277;0.2847647683083832;-0.9745860844860278;0.11896396869120014;0.2066797759441977
-0.9716174873695923;0.11729167404921066;0.20914005229896157;-1.004334990395334;-0.03098926028243776;-0.0884119533106313;-0.9216368456978522;-0.27101919702024896;-0.29635553981581486;-0.9466340515122655;0.19261904423758627;-0.47883872373976616;-0.9466340515122655;0.19261904423758627;-0.47883872373976616;-0.963504994489695;0.12281278504543053;0.28411022306101685;-0.963504994489695;0.12281278504543053;0.28411022306101685;-0.963504994489695;0.12281278504543053;0.28411022306101685;-0.9716174873695923;0.11729167404921066;0.20914005229896157
-0.9631995846632349;0.11523350777626865;0.21062732906878487;-1.0128708242324256;0.027364182326094225;-0.1072904528225001;-0.9217843189331532;-0.26518532397014594;-0.28640559161141244;-0.9327703830959269;0.18561164611972616;-0.4824438304391949;-0.9327703830959269;0.18561164611972616;-0.4824438304391949;-0.9665307635018813;0.12136368306456069;0.2783191876756983;-0.9665307635018813;0.12136368306456069;0.2783191876756983;-0.9665307635018813;0.12136368306456069;0.2783191876756983;-0.9631995846632349;0.11523350777626865;0.21062732906878487
-0.9540877589129431;0.11407060856692965;0.21320398055331183;-1.0130814336343241;0.08898567025606048;-0.12527636651310273;-0.9230939334155244;-0.24875730363050516;-0.2835777983493324;-0.9130945576856487;0.16499194447185744;-0.4851796873988552;-0.9130945576856487;0.16499194447185744;-0.4851796873988552;-0.9707296253817684;0.11843108058952641;0.27984209183258274;-0.9707296253817684;0.11843108058952641;0.27984209183258274;-0.9707296253817684;0.11843108058952641;0.27984209183258274;-0.9540877589129431;0.11407060856692965;0.21320398055331183
-0.9525873598467768;0.12139799895933333;0.21320642262557035;-1.0165670459253868;0.08387910552039099;-0.126348859030306;-0.9293038486925861;-0.22850866123706445;-0.2935459228966674;-0.9018409270253385;0.13787586668175963;-0.4821724963934958;-0.9018409270253385;0.13787586668175963;-0.4821724963934958;-0.9748283000482237;0.1209801139064513;0.27749236583336767;-0.9748283000482237;0.1209801139064513;0.27749236583336767;-0.9748283000482237;0.1209801139064513;0.27749236583336767;-0.9525873598467768;0.12139799895933333;0.21320642262557035
-0.9552162680606195;0.12696724759001662;0.21054880973819334;-1.0131795282972442;0.09049683532391124;-0.13107479059223975;-0.9245953449644285;-0.22226344199976744;-0.31468014953023127;-0.8946416781514298;0.10140323122803264;-0.48082318297832444;-0.8946416781514298;0.10140323122803264;-0.48082318297832444;-0.9778740119860841;0.12428249349421298;0.2737198127184857;-0.9778740119860841;0.12428249349421298;0.2737198127184857;-0.9778740119860841;0.12428249349421298;0.2737198127184857;-0.9552162680606195;0.12696724759001662;0.21054880973819334
-0.9570340072458301;0.13275289932089948;0.21023903438460895;-1.0129905516972184;0.09249580546844564;-0.13469963219157613;-0.927937763923148;-0.2047686933196633;-0.3362703516201186;-0.8860860348082169;0.06282449970904569;-0.4769089530338934;-0.8860860348082169;0.06282449970904569;-0.4769089530338934;-0.986357274730855;0.11842874062950626;0.2673526441749154;-0.986357274730855;0.11842874062950626;0.2673526441749154;-0.986357274730855;0.11842874062950626;0.2673526441749154;-0.9570340072458301;0.13275289932089948;0.21023903438460895
-0.9587681969049093;0.13967978765853842;0.21557404853139742;-1.0181895155222818;0.08891539728477954;-0.13911808105519843;-0.9310059031267789;-0.18657040628122157;-0.35875225905112035;-0.8808382132170368;0.03127109185263516;-0.469215841419002;-0.8808382132170368;0.03127109185263516;-0.469215841419002;-0.9966022668192585;0.11702302118312585;0.2610724310400396;-0.9966022668192585;0.11702302118312585;0.2610724310400396;-0.9966022668192585;0.11702302118312585;0.2610724310400396;-0.9587681969049093;0.13967978765853842;0.21557404853139742
